12 76 0.453505
12 77 0.440913
12 78 0.427498
12 79 0.413306
12 80 0.398357
12 81 0.382745
12 82 0.366514
12 83 0.349718
12 84 0.332447
12 85 0.314725
12 86 0.296573
12 87 0.278068
12 88 0.259251
12 89 0.240175
12 90 0.220848
12 91 0.201340
12 92 0.181623
12 93 0.161766
12 94 0.141774
12 95 0.121680
12 96 0.101546
12 97 0.081321
12 98 0.061059
12 99 0.040734
12 100 0.020396
13 76 0.495035
13 77 0.481238
13 78 0.466505
13 79 0.450901
13 80 0.434538
13 81 0.417395
13 82 0.399591
13 83 0.381195
13 84 0.362269
13 85 0.342835
13 86 0.322990
13 87 0.302732
13 88 0.282197
13 89 0.261351
13 90 0.240276
13 91 0.218976
13 92 0.197518
13 93 0.175875
13 94 0.154118
13 95 0.132271
13 96 0.110357
13 97 0.088377
13 98 0.066327
13 99 0.044256
13 100 0.022151
14 76 0.537531
14 77 0.522487
14 78 0.506372
14 79 0.489346
14 80 0.471431
14 81 0.452735
14 82 0.433301
14 83 0.413233
14 84 0.392553
14 85 0.371412
14 86 0.349770
14 87 0.327759
14 88 0.305402
14 89 0.282788
14 90 0.259919
14 91 0.236816
14 92 0.213540
14 93 0.190111
14 94 0.166564
14 95 0.142939
14 96 0.119228
14 97 0.095463
14 98 0.071656
14 99 0.047801
14 100 0.023904
15 76 0.581119
15 77 0.564734
15 78 0.547216
15 79 0.528666
15 80 0.509165
15 81 0.488799
15 82 0.467663
15 83 0.445813
15 84 0.423409
15 85 0.400401
15 86 0.376964
15 87 0.353097
15 88 0.328936
15 89 0.304460
15 90 0.279768
15 91 0.254813
15 92 0.229716
15 93 0.204472
15 94 0.179136
15 95 0.153675
15 96 0.128179
15 97 0.102629
15 98 0.077005
15 99 0.051354
15 100 0.025691
16 76 0.625864
16 77 0.608099
16 78 0.589086
16 79 0.568934
16 80 0.547760
16 81 0.525653
16 82 0.502696
16 83 0.479045
16 84 0.454710
16 85 0.429876
16 86 0.404537
16 87 0.378811
16 88 0.352726
16 89 0.326392
16 90 0.299784
16 91 0.272984
16 92 0.246020
16 93 0.218958
16 94 0.191773
16 95 0.164508
16 96 0.137206
16 97 0.109810
16 98 0.082394
16 99 0.054938
16 100 0.027474
17 76 0.671958
17 77 0.652706
17 78 0.632090
17 79 0.610221
17 80 0.587271
17 81 0.563296
17 82 0.538476
17 83 0.512856
17 84 0.486611
17 85 0.459784
17 86 0.432506
17 87 0.404817
17 88 0.376818
17 89 0.348521
17 90 0.319994
17 91 0.291305
17 92 0.262463
17 93 0.233516
17 94 0.204500
17 95 0.175409
17 96 0.146238
17 97 0.117048
17 98 0.087802
17 99 0.058553
17 100 0.029262
18 76 0.719515
18 77 0.698648
18 78 0.676310
18 79 0.652627
18 80 0.627745
18 81 0.601833
18 82 0.574978
18 83 0.547357
18 84 0.519044
18 85 0.490192
18 86 0.460857
18 87 0.431176
18 88 0.401160
18 89 0.370887
18 90 0.340411
18 91 0.309776
18 92 0.279030
18 93 0.248202
18 94 0.217292
18 95 0.186329
18 96 0.155323
18 97 0.124295
18 98 0.093258
18 99 0.062162
18 100 0.031097
19 76 0.768662
19 77 0.746085
19 78 0.721865
19 79 0.696200
19 80 0.669291
19 81 0.641243
19 82 0.612297
19 83 0.582500
19 84 0.552048
19 85 0.521058
19 86 0.489621
19 87 0.457837
19 88 0.425763
19 89 0.393448
19 90 0.360973
19 91 0.328378
19 92 0.295694
19 93 0.262932
19 94 0.230117
19 95 0.197306
19 96 0.164433
19 97 0.131573
19 98 0.098667
19 99 0.065822
19 100 0.032898
20 76 0.819639
20 77 0.795137
20 78 0.768872
20 79 0.741082
20 80 0.711913
20 81 0.681635
20 82 0.650353
20 83 0.618334
20 84 0.585589
20 85 0.552381
20 86 0.518733
20 87 0.484788
20 88 0.450577
20 89 0.416169
20 90 0.381645
20 91 0.347072
20 92 0.312413
20 93 0.277709
20 94 0.243005
20 95 0.208270
20 96 0.173561
20 97 0.138831
20 98 0.104157
20 99 0.069436
20 100 0.034718
21 76 0.872557
21 77 0.845949
21 78 0.817449
21 79 0.787271
21 80 0.755716
21 81 0.722945
21 82 0.689272
21 83 0.654771
21 84 0.619693
21 85 0.584103
21 86 0.548188
21 87 0.511977
21 88 0.475568
21 89 0.439039
21 90 0.402447
21 91 0.365804
21 92 0.329149
21 93 0.292520
21 94 0.255872
21 95 0.219264
21 96 0.182663
21 97 0.146124
21 98 0.109559
21 99 0.073049
21 100 0.036517
22 76 0.927633
22 77 0.898679
22 78 0.867644
22 79 0.834898
22 80 0.800679
22 81 0.765273
22 82 0.728917
22 83 0.691874
22 84 0.654227
22 85 0.616208
22 86 0.577874
22 87 0.539361
22 88 0.500715
22 89 0.461991
22 90 0.423285
22 91 0.384579
22 92 0.345937
22 93 0.307272
22 94 0.268720
22 95 0.230201
22 96 0.191781
22 97 0.153331
22 98 0.114987
22 99 0.076633
22 100 0.038323
23 76 0.985114
23 77 0.953474
23 78 0.919643
23 79 0.883966
23 80 0.846830
23 81 0.808522
23 82 0.769336
23 83 0.729498
23 84 0.689202
23 85 0.648563
23 86 0.607757
23 87 0.566840
23 88 0.525899
23 89 0.484957
23 90 0.444101
23 91 0.403319
23 92 0.362592
23 93 0.322001
23 94 0.281499
23 95 0.241124
23 96 0.200770
23 97 0.160555
23 98 0.120359
23 99 0.080226
23 100 0.040086
24 76 1.045221
24 77 1.010492
24 78 0.973421
24 79 0.934506
24 80 0.894130
24 81 0.852636
24 82 0.810375
24 83 0.767604
24 84 0.724466
24 85 0.681137
24 86 0.637733
24 87 0.594367
24 88 0.551041
24 89 0.507871
24 90 0.464820
24 91 0.421938
24 92 0.379195
24 93 0.336605
24 94 0.294218
24 95 0.251924
24 96 0.209758
24 97 0.167675
24 98 0.125700
24 99 0.083766
24 100 0.041877
25 76 1.108176
25 77 1.069840
25 78 1.029095
25 79 0.986470
25 80 0.942483
25 81 0.897532
25 82 0.851950
25 83 0.806022
25 84 0.759904
25 85 0.713779
25 86 0.667707
25 87 0.621798
25 88 0.576118
25 89 0.530624
25 90 0.485400
25 91 0.440393
25 92 0.395635
25 93 0.351107
25 94 0.306776
25 95 0.262633
25 96 0.218605
25 97 0.174712
25 98 0.130955
25 99 0.087254
25 100 0.043610
26 76 1.174209
26 77 1.131656
26 78 1.086607
26 79 1.039818
26 80 0.991805
26 81 0.943024
26 82 0.893891
26 83 0.844617
26 84 0.795391
26 85 0.746325
26 86 0.697519
26 87 0.649064
26 88 0.600939
26 89 0.553169
26 90 0.505718
26 91 0.458639
26 92 0.411882
26 93 0.365403
26 94 0.319173
26 95 0.273162
26 96 0.227312
26 97 0.181660
26 98 0.136133
26 99 0.090699
26 100 0.045321
27 76 1.243569
27 77 1.195934
27 78 1.145922
27 79 1.094345
27 80 1.041850
27 81 0.988950
27 82 0.935962
27 83 0.883159
27 84 0.830673
27 85 0.778618
27 86 0.727045
27 87 0.675963
27 88 0.625429
27 89 0.575341
27 90 0.525737
27 91 0.476580
27 92 0.427842
27 93 0.379424
27 94 0.331330
27 95 0.283492
27 96 0.235894
27 97 0.188475
27 98 0.141204
27 99 0.094089
27 100 0.047019
28 76 1.316358
28 77 1.262646
28 78 1.206781
28 79 1.149794
28 80 1.092334
28 81 1.034916
28 82 0.977866
28 83 0.921368
28 84 0.865533
28 85 0.810409
28 86 0.756035
28 87 0.702383
28 88 0.649400
28 89 0.597051
28 90 0.545299
28 91 0.494104
28 92 0.443399
28 93 0.393107
28 94 0.343167
28 95 0.293567
28 96 0.244236
28 97 0.195114
28 98 0.146192
28 99 0.097374
28 100 0.048670
29 76 1.392577
29 77 1.331458
29 78 1.268801
29 79 1.205674
29 80 1.142766
29 81 1.080521
29 82 1.019200
29 83 0.958903
29 84 0.899681
29 85 0.841510
29 86 0.784349
29 87 0.728111
29 88 0.672751
29 89 0.618201
29 90 0.564348
29 91 0.511159
29 92 0.458528
29 93 0.406394
29 94 0.354691
29 95 0.303373
29 96 0.252348
29 97 0.201585
29 98 0.151011
29 99 0.100604
29 100 0.050273
30 76 1.471877
30 77 1.401840
30 78 1.331287
30 79 1.261308
30 80 1.192514
30 81 1.125207
30 82 1.059505
30 83 0.995376
30 84 0.932780
30 85 0.871594
30 86 0.811697
30 87 0.752988
30 88 0.695338
30 89 0.638628
30 90 0.582761
30 91 0.527643
30 92 0.473168
30 93 0.419258
30 94 0.365854
30 95 0.312859
30 96 0.260207
30 97 0.207830
30 98 0.155677
30 99 0.103696
30 100 0.051825
31 76 1.553468
31 77 1.472706
31 78 1.393183
31 79 1.315764
31 80 1.240780
31 81 1.168317
31 82 1.098220
31 83 1.030338
31 84 0.964453
31 85 0.900359
31 86 0.837877
31 87 0.776808
31 88 0.716963
31 89 0.658215
31 90 0.600445
31 91 0.543487
31 92 0.487250
31 93 0.431659
31 94 0.376613
31 95 0.322015
31 96 0.267779
31 97 0.213852
31 98 0.160190
31 99 0.106688
31 100 0.053307
32 76 1.635564
32 77 1.542366
32 78 1.452991
32 79 1.367775
32 80 1.286581
32 81 1.209029
32 82 1.134727
32 83 1.063277
32 84 0.994318
32 85 0.927534
32 86 0.862638
32 87 0.799346
32 88 0.737486
32 89 0.676839
32 90 0.617257
32 91 0.558590
32 92 0.500711
32 93 0.443518
32 94 0.386913
32 95 0.330785
32 96 0.275050
32 97 0.219652
32 98 0.164513
32 99 0.109573
32 100 0.054745
33 76 1.715124
33 77 1.608153
33 78 1.508651
33 79 1.415802
33 80 1.328701
33 81 1.246463
33 82 1.168366
33 83 1.093725
33 84 1.022005
33 85 0.952839
33 86 0.885741
33 87 0.820500
33 88 0.756759
33 89 0.694379
33 90 0.633146
33 91 0.572896
33 92 0.513467
33 93 0.454780
33 94 0.396710
33 95 0.339143
33 96 0.281986
33 97 0.225187
33 98 0.168654
33 99 0.112328
33 100 0.056120
34 76 1.787069
34 77 1.666521
34 78 1.557641
34 79 1.458083
34 80 1.365944
34 81 1.279805
34 82 1.198513
34 83 1.121201
34 84 1.047237
34 85 0.975973
34 86 0.907063
34 87 0.840058
34 88 0.774732
34 89 0.710774
34 90 0.648066
34 91 0.586343
34 92 0.525517
34 93 0.465430
34 94 0.405986
34 95 0.347043
34 96 0.288577
34 97 0.230441
34 98 0.172595
34 99 0.114945
34 100 0.057435
35 76 1.844570
35 77 1.713180
35 78 1.597328
35 79 1.492926
35 80 1.397215
35 81 1.308268
35 82 1.224691
35 83 1.145454
35 84 1.069678
35 85 0.996846
35 86 0.926405
35 87 0.857973
35 88 0.791253
35 89 0.725975
35 90 0.661929
35 91 0.598913
35 92 0.536794
35 93 0.475443
35 94 0.414718
35 95 0.354551
35 96 0.294800
35 97 0.235430
35 98 0.176313
35 99 0.117443
35 100 0.058679
36 76 1.880229
36 77 1.744267
36 78 1.625528
36 79 1.519063
36 80 1.421748
36 81 1.331411
36 82 1.246589
36 83 1.166136
36 84 1.089254
36 85 1.015273
36 86 0.943720
36 87 0.874186
36 88 0.806340
36 89 0.739927
36 90 0.674745
36 91 0.610585
36 92 0.547334
36 93 0.484812
36 94 0.422948
36 95 0.361573
36 96 0.300696
36 97 0.240128
36 98 0.179864
36 99 0.119784
36 100 0.059866
37 76 1.890211
37 77 1.758136
37 78 1.641459
37 79 1.536112
37 80 1.439280
37 81 1.349067
37 82 1.264089
37 83 1.183295
37 84 1.105887
37 85 1.031294
37 86 0.959016
37 87 0.888675
37 88 0.819964
37 89 0.752662
37 90 0.686510
37 91 0.621376
37 92 0.557083
37 93 0.493552
37 94 0.430607
37 95 0.368205
37 96 0.306211
37 97 0.244565
37 98 0.183182
37 99 0.122016
37 100 0.060980
38 76 1.878550
38 77 1.756623
38 78 1.646095
38 79 1.544586
38 80 1.450206
38 81 1.361502
38 82 1.277398
38 83 1.197040
38 84 1.119745
38 85 1.044989
38 86 0.972385
38 87 0.901527
38 88 0.832237
38 89 0.764188
38 90 0.697297
38 91 0.631280
38 92 0.566151
38 93 0.501649
38 94 0.437767
38 95 0.374350
38 96 0.311375
38 97 0.248713
38 98 0.186315
38 99 0.124098
38 100 0.062012
39 76 1.852733
39 77 1.743742
39 78 1.641731
39 79 1.545946
39 80 1.455423
39 81 1.369327
39 82 1.286971
39 83 1.207711
39 84 1.131048
39 85 1.056591
39 86 0.983966
39 87 0.912916
39 88 0.843207
39 89 0.774688
39 90 0.707133
39 91 0.640449
39 92 0.574486
39 93 0.509184
39 94 0.444409
39 95 0.380129
39 96 0.316194
39 97 0.252586
39 98 0.189216
39 99 0.126049
39 100 0.062996
40 76 1.819846
40 77 1.723901
40 78 1.631177
40 79 1.541991
40 80 1.456189
40 81 1.373446
40 82 1.293432
40 83 1.215797
40 84 1.140175
40 85 1.066330
40 86 0.993989
40 87 0.922952
40 88 0.853063
40 89 0.784167
40 90 0.716129
40 91 0.648838
40 92 0.582221
40 93 0.516159
40 94 0.450608
40 95 0.385452
40 96 0.320694
40 97 0.256204
40 98 0.191958
40 99 0.127866
40 100 0.063902
41 76 1.785002
41 77 1.700841
41 78 1.617098
41 79 1.534656
41 80 1.453877
41 81 1.374858
41 82 1.297556
41 83 1.221836
41 84 1.147552
41 85 1.074557
41 86 1.002697
41 87 0.931846
41 88 0.861911
41 89 0.792778
41 90 0.724373
41 91 0.656577
41 92 0.589366
41 93 0.522640
41 94 0.456364
41 95 0.390478
41 96 0.324894
41 97 0.259597
41 98 0.194503
41 99 0.129586
41 100 0.064761
42 76 1.751498
42 77 1.677371
42 78 1.601695
42 79 1.525644
42 80 1.449817
42 81 1.374591
42 82 1.300113
42 83 1.226465
42 84 1.153656
42 85 1.081622
42 86 1.010383
42 87 0.939818
42 88 0.869944
42 89 0.800647
42 90 0.731950
42 91 0.663735
42 92 0.596003
42 93 0.528685
42 94 0.461755
42 95 0.395144
42 96 0.328843
42 97 0.262769
42 98 0.196909
42 99 0.131185
42 100 0.065566
43 76 1.721276
43 77 1.655378
43 78 1.586727
43 79 1.516389
43 80 1.445169
43 81 1.373558
43 82 1.301854
43 83 1.230285
43 84 1.158946
43 85 1.087958
43 86 1.017329
43 87 0.947139
43 88 0.877315
43 89 0.807965
43 90 0.738983
43 91 0.670416
43 92 0.602197
43 93 0.534337
43 94 0.466800
43 95 0.399543
43 96 0.332544
43 97 0.265761
43 98 0.199164
43 99 0.132696
43 100 0.066322
44 76 1.695358
44 77 1.636170
44 78 1.573382
44 79 1.508029
44 80 1.440928
44 81 1.372603
44 82 1.303469
44 83 1.233819
44 84 1.163926
44 85 1.093896
44 86 1.023912
44 87 0.954028
44 88 0.884337
44 89 0.814852
44 90 0.745670
44 91 0.676728
44 92 0.608059
44 93 0.539670
44 94 0.471557
44 95 0.403690
44 96 0.336044
44 97 0.268579
44 98 0.201275
44 99 0.134116
44 100 0.067036
45 76 1.674345
45 77 1.620534
45 78 1.562603
45 79 1.501482
45 80 1.437889
45 81 1.372446
45 82 1.305562
45 83 1.237649
45 84 1.168977
45 85 1.099814
45 86 1.030365
45 87 0.960743
45 88 0.891087
45 89 0.821505
45 90 0.752039
45 91 0.682743
45 92 0.613627
45 93 0.544729
45 94 0.476058
45 95 0.407587
45 96 0.339329
45 97 0.271227
45 98 0.203292
45 99 0.135449
45 100 0.067707
46 76 1.658470
46 77 1.609001
46 78 1.555053
46 79 1.497399
46 80 1.436765
46 81 1.373698
46 82 1.308695
46 83 1.242181
46 84 1.174523
46 85 1.106046
46 86 1.036949
46 87 0.967487
46 88 0.897789
46 89 0.828009
46 90 0.758247
46 91 0.688551
46 92 0.618979
46 93 0.549576
46 94 0.480345
46 95 0.411310
46 96 0.342451
46 97 0.273758
46 98 0.205178
46 99 0.136732
46 100 0.068344
47 76 1.647902
47 77 1.601938
47 78 1.551191
47 79 1.496357
47 80 1.438073
47 81 1.376875
47 82 1.313328
47 83 1.247867
47 84 1.180922
47 85 1.112839
47 86 1.043936
47 87 0.974424
47 88 0.904571
47 89 0.834510
47 90 0.764367
47 91 0.694223
47 92 0.624178
47 93 0.554241
47 94 0.484473
47 95 0.414862
47 96 0.345430
47 97 0.276143
47 98 0.206976
47 99 0.137934
47 100 0.068953
48 76 1.642755
48 77 1.599636
48 78 1.551444
48 79 1.498796
48 80 1.442278
48 81 1.382446
48 82 1.319870
48 83 1.255051
48 84 1.188437
48 85 1.120498
48 86 1.051492
48 87 0.981768
48 88 0.911575
48 89 0.841101
48 90 0.770486
48 91 0.699834
48 92 0.629241
48 93 0.558785
48 94 0.488424
48 95 0.418240
48 96 0.348239
48 97 0.278391
48 98 0.208674
48 99 0.139052
48 100 0.069505
49 76 1.643212
49 77 1.602381
49 78 1.556163
49 79 1.505116
49 80 1.449773
49 81 1.390755
49 82 1.328633
49 83 1.264006
49 84 1.197364
49 85 1.129176
49 86 1.059810
49 87 0.989607
49 88 0.918897
49 89 0.847855
49 90 0.776649
49 91 0.705385
49 92 0.634216
49 93 0.563132
49 94 0.492216
49 95 0.421467
49 96 0.350902
49 97 0.280493
49 98 0.210209
49 99 0.140088
49 100 0.070029
50 76 1.649493
50 77 1.610523
50 78 1.565741
50 79 1.515691
50 80 1.460955
50 81 1.402127
50 82 1.339923
50 83 1.274956
50 84 1.207811
50 85 1.138998
50 86 1.068947
50 87 0.998015
50 88 0.926542
50 89 0.854760
50 90 0.782835
50 91 0.710882
50 92 0.639036
50 93 0.567343
50 94 0.495817
50 95 0.424477
50 96 0.353376
50 97 0.282452
50 98 0.211677
50 99 0.141043
50 100 0.070487
51 76 1.661969
51 77 1.624470
51 78 1.580629
51 79 1.530975
51 80 1.476155
51 81 1.416893
51 82 1.353959
51 83 1.288092
51 84 1.219935
51 85 1.150050
51 86 1.078924
51 87 1.006958
51 88 0.934516
51 89 0.861791
51 90 0.789020
51 91 0.716259
51 92 0.643697
51 93 0.571316
51 94 0.499188
51 95 0.427298
51 96 0.355676
51 97 0.284237
51 98 0.213013
51 99 0.141914
51 100 0.070943
52 76 1.681133
52 77 1.644743
52 78 1.601302
52 79 1.551389
52 80 1.495783
52 81 1.435331
52 82 1.370940
52 83 1.303523
52 84 1.233765
52 85 1.162335
52 86 1.089742
52 87 1.016453
52 88 0.942732
52 89 0.868925
52 90 0.795138
52 91 0.721526
52 92 0.648140
52 93 0.575068
52 94 0.502306
52 95 0.429867
52 96 0.357739
52 97 0.285858
52 98 0.214197
52 99 0.142706
52 100 0.071323
53 76 1.707674
53 77 1.672095
53 78 1.628455
53 79 1.577501
53 80 1.520208
53 81 1.457669
53 82 1.391025
53 83 1.321269
53 84 1.249288
53 85 1.175756
53 86 1.101307
53 87 1.026295
53 88 0.951127
53 89 0.876000
53 90 0.801100
53 91 0.726504
53 92 0.652290
53 93 0.578492
53 94 0.505118
53 95 0.432146
53 96 0.359523
53 97 0.287242
53 98 0.215198
53 99 0.143355
53 100 0.071638
54 76 1.742658
54 77 1.707487
54 78 1.662911
54 79 1.609909
54 80 1.549840
54 81 1.484145
54 82 1.414199
54 83 1.341286
54 84 1.266339
54 85 1.190182
54 86 1.113371
54 87 1.036378
54 88 0.959459
54 89 0.882850
54 90 0.806730
54 91 0.731106
54 92 0.656045
54 93 0.581506
54 94 0.507546
54 95 0.434067
54 96 0.361045
54 97 0.288353
54 98 0.216002
54 99 0.143869
54 100 0.071903
55 76 1.787492
55 77 1.752306
55 78 1.705763
55 79 1.649387
55 80 1.585082
55 81 1.514814
55 82 1.440419
55 83 1.363303
55 84 1.284626
55 85 1.205214
55 86 1.125652
55 87 1.046314
55 88 0.967459
55 89 0.889273
55 90 0.811823
55 91 0.735157
55 92 0.659219
55 93 0.584019
55 94 0.509475
55 95 0.435571
55 96 0.362141
55 97 0.289190
55 98 0.216577
55 99 0.144230
55 100 0.072068
56 76 1.844312
56 77 1.808450
56 78 1.758489
56 79 1.696774
56 80 1.626255
56 81 1.549681
56 82 1.469312
56 83 1.386905
56 84 1.303661
56 85 1.220411
56 86 1.137660
56 87 1.055749
56 88 0.974815
56 89 0.894951
56 90 0.816165
56 91 0.738456
56 92 0.661696
56 93 0.585841
56 94 0.510819
56 95 0.436503
56 96 0.362828
56 97 0.289640
56 98 0.216874
56 99 0.144424
56 100 0.072158
57 76 1.916262
57 77 1.878745
57 78 1.822916
57 79 1.752989
57 80 1.673491
57 81 1.588291
57 82 1.500266
57 83 1.411327
57 84 1.322689
57 85 1.235089
57 86 1.148856
57 87 1.064170
57 88 0.981102
57 89 0.899546
57 90 0.819484
57 91 0.740757
57 92 0.663261
57 93 0.586852
57 94 0.511415
57 95 0.436841
57 96 0.362961
57 97 0.289684
57 98 0.216854
57 99 0.144383
57 100 0.072134
58 76 2.008408
58 77 1.967333
58 78 1.901523
58 79 1.818784
58 80 1.726412
58 81 1.629731
58 82 1.532095
58 83 1.435403
58 84 1.340696
58 85 1.248361
58 86 1.158468
58 87 1.071019
58 88 0.985803
58 89 0.902691
58 90 0.821414
58 91 0.741828
58 92 0.663706
58 93 0.586895
58 94 0.511180
58 95 0.436442
58 96 0.362505
58 97 0.289249
58 98 0.216491
58 99 0.144118
58 100 0.071988
59 76 2.129415
59 77 2.080671
59 78 1.997083
59 79 1.894218
59 80 1.783660
59 81 1.672108
59 82 1.562929
59 83 1.457549
59 84 1.356325
59 85 1.259154
59 86 1.165700
59 87 1.075567
59 88 0.988466
59 89 0.903916
59 90 0.821674
59 91 0.741394
59 92 0.662859
59 93 0.585774
59 94 0.509980
59 95 0.435240
59 96 0.361407
59 97 0.288288
59 98 0.215726
59 99 0.143586
59 100 0.071728
60 76 2.296178
60 77 2.228795
60 78 2.111936
60 79 1.977377
60 80 1.841870
60 81 1.712102
60 82 1.590007
60 83 1.475523
60 84 1.367899
60 85 1.266211
60 86 1.169560
60 87 1.077195
60 88 0.988475
60 89 0.902908
60 90 0.819957
60 91 0.739277
60 92 0.660508
60 93 0.583420
60 94 0.507697
60 95 0.433132
60 96 0.359560
60 97 0.286754
60 98 0.214552
60 99 0.142791
60 100 0.071315
61 76 2.547332
61 77 2.426435
61 78 2.244439
61 79 2.061519
61 80 1.894310
61 81 1.744430
61 82 1.609485
61 83 1.486671
61 84 1.373559
61 85 1.268211
61 86 1.169096
61 87 1.075137
61 88 0.985422
61 89 0.899223
61 90 0.815986
61 91 0.735202
61 92 0.656552
61 93 0.579646
61 94 0.504241
61 95 0.430069
61 96 0.356926
61 97 0.284611
61 98 0.212920
61 99 0.141685
61 100 0.070775
62 76 2.991304
62 77 2.685085
62 78 2.377928
62 79 2.129891
62 80 1.929444
62 81 1.761795
62 82 1.616868
62 83 1.488170
62 84 1.371458
62 85 1.263920
62 86 1.163543
62 87 1.068850
62 88 0.978817
62 89 0.892602
62 90 0.809523
62 91 0.729060
62 92 0.650816
62 93 0.574416
62 94 0.499558
62 95 0.426005
62 96 0.353503
62 97 0.281840
62 98 0.210824
62 99 0.140288
62 100 0.070078
63 76 4.000000
63 77 2.944695
63 78 2.452257
63 79 2.150764
63 80 1.931744
63 81 1.756478
63 82 1.608016
63 83 1.477634
63 84 1.360220
63 85 1.252478
63 86 1.152252
63 87 1.057938
63 88 0.968426
63 89 0.882830
63 90 0.800436
63 91 0.720708
63 92 0.643250
63 93 0.567642
63 94 0.493617
63 95 0.420886
63 96 0.349221
63 97 0.278418
63 98 0.208249
63 99 0.138564
63 100 0.069212
64 76 2.946306
64 77 2.641408
64 78 2.335681
64 79 2.089180
64 80 1.890300
64 81 1.724301
64 82 1.581107
64 83 1.454161
64 84 1.339270
64 85 1.233577
64 86 1.135038
64 87 1.042254
64 88 0.954129
64 89 0.869807
64 90 0.788654
64 91 0.710136
64 92 0.633791
64 93 0.559301
64 94 0.486351
64 95 0.414693
64 96 0.344098
64 97 0.274305
64 98 0.205182
64 99 0.136532
64 100 0.068199
65 76 2.457255
65 77 2.338976
65 78 2.159867
65 79 1.979965
65 80 1.815937
65 81 1.669395
65 82 1.537892
65 83 1.418624
65 84 1.309124
65 85 1.207453
65 86 1.112104
65 87 1.021917
65 88 0.936002
65 89 0.853652
65 90 0.774235
65 91 0.697333
65 92 0.622512
65 93 0.549415
65 94 0.477809
65 95 0.407443
65 96 0.338091
65 97 0.269561
65 98 0.201635
65 99 0.134167
65 100 0.067021
66 76 2.160792
66 77 2.097412
66 78 1.984827
66 79 1.854837
66 80 1.724130
66 81 1.599373
66 82 1.482479
66 83 1.373337
66 84 1.271164
66 85 1.175013
66 86 1.083977
66 87 0.997330
66 88 0.914351
66 89 0.834508
66 90 0.757338
66 91 0.682429
66 92 0.609428
66 93 0.538057
66 94 0.468042
66 95 0.399205
66 96 0.331302
66 97 0.264171
66 98 0.197628
66 99 0.131516
66 100 0.065686
67 76 1.948409
67 77 1.904997
67 78 1.827191
67 79 1.730453
67 80 1.626330
67 81 1.521517
67 82 1.419307
67 83 1.321086
67 84 1.227173
67 85 1.137427
67 86 1.051517
67 87 0.969031
67 88 0.889577
67 89 0.812725
67 90 0.738163
67 91 0.665581
67 92 0.594714
67 93 0.525311
67 94 0.457129
67 95 0.389998
67 96 0.323734
67 97 0.258201
67 98 0.193173
67 99 0.128558
67 100 0.064209
68 76 1.781310
68 77 1.746998
68 78 1.688478
68 79 1.613476
68 80 1.529236
68 81 1.441021
68 82 1.352154
68 83 1.264488
68 84 1.179009
68 85 1.096035
68 86 1.015619
68 87 0.937729
68 88 0.862140
68 89 0.788649
68 90 0.717034
68 91 0.647073
68 92 0.578535
68 93 0.511300
68 94 0.445164
68 95 0.379918
68 96 0.315480
68 97 0.251645
68 98 0.188310
68 99 0.125346
68 100 0.062618
69 76 1.642549
69 77 1.613232
69 78 1.566266
69 79 1.505719
69 80 1.436083
69 81 1.361175
69 82 1.283763
69 83 1.205787
69 84 1.128317
69 85 1.052028
69 86 0.977239
69 87 0.904089
69 88 0.832607
69 89 0.762689
69 90 0.694215
69 91 0.627056
69 92 0.561109
69 93 0.496203
69 94 0.432231
69 95 0.369067
69 96 0.306571
69 97 0.244626
69 98 0.183097
69 99 0.121883
69 100 0.060896
70 76 1.523253
70 77 1.497128
70 78 1.457629
70 79 1.407028
70 80 1.348208
70 81 1.283802
70 82 1.216034
70 83 1.146511
70 84 1.076444
70 85 1.006515
70 86 0.937234
70 87 0.868851
70 88 0.801498
70 89 0.735273
70 90 0.670088
70 91 0.605880
70 92 0.542610
70 93 0.480207
70 94 0.418533
70 95 0.357536
70 96 0.297155
70 97 0.237174
70 98 0.177551
70 99 0.118219
70 100 0.059080
71 76 1.418279
71 77 1.394417
71 78 1.360057
71 79 1.316614
71 80 1.265914
71 81 1.209823
71 82 1.149994
71 83 1.087857
71 84 1.024377
71 85 0.960363
71 86 0.896298
71 87 0.832559
71 88 0.769347
71 89 0.706795
71 90 0.644937
71 91 0.583761
71 92 0.523282
71 93 0.463440
71 94 0.404182
71 95 0.345469
71 96 0.287194
71 97 0.229347
71 98 0.171735
71 99 0.114367
71 100 0.057161
72 76 1.324308
72 77 1.302164
72 78 1.271604
72 79 1.233460
72 80 1.188998
72 81 1.139535
72 82 1.086328
72 83 1.030458
72 84 0.972882
72 85 0.914241
72 86 0.855074
72 87 0.795730
72 88 0.736521
72 89 0.677619
72 90 0.619074
72 91 0.560969
72 92 0.503294
72 93 0.446093
72 94 0.389310
72 95 0.332929
72 96 0.276914
72 97 0.221172
72 98 0.165696
72 99 0.110365
72 100 0.055156
73 76 1.239095
73 77 1.218349
73 78 1.190663
73 79 1.156638
73 80 1.117092
73 81 1.072993
73 82 1.025278
73 83 0.974829
73 84 0.922411
73 85 0.868635
73 86 0.813976
73 87 0.758812
73 88 0.703421
73 89 0.648042
73 90 0.592775
73 91 0.537705
73 92 0.482878
73 93 0.428313
73 94 0.374038
73 95 0.320061
73 96 0.266322
73 97 0.212792
73 98 0.159431
73 99 0.106233
73 100 0.053105
74 76 1.161000
74 77 1.141448
74 78 1.116093
74 79 1.085312
74 80 1.049735
